route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Snd,CR-AndersonJulyShuttle-Sunday-Loc-1-13:54:00,North Station (Local shuttle),B2308L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Snd,CR-AndersonJulyShuttle-Sunday-Loc-1-15:54:00,North Station (Local shuttle),B2310L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Snd,CR-AndersonJulyShuttle-Sunday-Loc-1-17:54:00,North Station (Local shuttle),B2312L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Snd,CR-AndersonJulyShuttle-Sunday-Loc-1-19:54:00,North Station (Local shuttle),B2314L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Snd,CR-AndersonJulyShuttle-Sunday-Loc-1-21:54:00,North Station (Local shuttle),B2316L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-05:54:00,North Station (Local shuttle),B1300L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-07:54:00,North Station (Local shuttle),B1302L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-09:54:00,North Station (Local shuttle),B1304L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-11:54:00,North Station (Local shuttle),B1306L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-13:54:00,North Station (Local shuttle),B1308L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-15:54:00,North Station (Local shuttle),B1310L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-17:54:00,North Station (Local shuttle),B1312L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-19:54:00,North Station (Local shuttle),B1314L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AndersonWoburnNorthStationLocal,CR-1-AndersonJulyShuttle-Std,CR-AndersonJulyShuttle-Saturday-Loc-1-21:54:00,North Station (Local shuttle),B1316L,1,,AndersonWoburnToNorthStationLocal-S,1,3,Shuttle-AndersonWoburnNorthStationLocal-0-1,2
Shuttle-AttleboroProvidenceExpress,SPR22-S-Sa-1-Scbbf1ea5-AtrPrcExs,CR-525338-1800-AttleboroProvidenceExpress1,Attleboro (Shuttle),B1800,1,,ProvidenceToAttleboroExpress-S,1,3,Shuttle-AttleboroProvidenceExpress-0-1,2
Shuttle-AttleboroProvidenceExpress,SPR22-S-Su-1-Scbbf1ea5-AtrPrcExs,CR-524616-2800-AttleboroProvidenceExpress1,Attleboro (Shuttle),B2800,1,,ProvidenceToAttleboroExpress-S,1,3,Shuttle-AttleboroProvidenceExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-05:10:00,Beverly (Express shuttle),B2151X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-06:10:00,Beverly (Express shuttle),B2101X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-07:10:00,Beverly (Express shuttle),B2153X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-08:05:00,Beverly (Express shuttle),B2103X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-09:05:00,Beverly (Express shuttle),B2155X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-09:55:00,Beverly (Express shuttle),B2105X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-10:55:00,Beverly (Express shuttle),B2157X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-11:55:00,Beverly (Express shuttle),B2107X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-12:55:00,Beverly (Express shuttle),B2159X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-13:55:00,Beverly (Express shuttle),B2109X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-15:00:00,Beverly (Express shuttle),B2161X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-16:00:00,Beverly (Express shuttle),B2111X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-17:00:00,Beverly (Express shuttle),B2163X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-18:05:00,Beverly (Express shuttle),B2113X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-19:05:00,Beverly (Express shuttle),B2165X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-20:05:00,Beverly (Express shuttle),B2115X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-21:35:00,Beverly (Express shuttle),B2167X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-0-22:40:00,Beverly (Express shuttle),B2117X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-05:10:00,Beverly (Express shuttle),B1151X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-06:10:00,Beverly (Express shuttle),B1101X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-07:10:00,Beverly (Express shuttle),B1153X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-08:05:00,Beverly (Express shuttle),B1103X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-09:05:00,Beverly (Express shuttle),B1155X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-09:55:00,Beverly (Express shuttle),B1105X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-10:55:00,Beverly (Express shuttle),B1157X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-11:55:00,Beverly (Express shuttle),B1107X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-12:55:00,Beverly (Express shuttle),B1159X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-13:55:00,Beverly (Express shuttle),B1109X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-15:00:00,Beverly (Express shuttle),B1161X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-16:00:00,Beverly (Express shuttle),B1111X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-17:00:00,Beverly (Express shuttle),B1163X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-18:05:00,Beverly (Express shuttle),B1113X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-19:05:00,Beverly (Express shuttle),B1165X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-20:05:00,Beverly (Express shuttle),B1115X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-21:35:00,Beverly (Express shuttle),B1167X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-0-22:40:00,Beverly (Express shuttle),B1117X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-05:15:00,Beverly (Express shuttle),B141X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-06:20:00,Beverly (Express shuttle),B101X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-07:00:00,Beverly (Express shuttle),B143X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-07:54:00,Beverly (Express shuttle),B145X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-08:24:00,Beverly (Express shuttle),B105X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-09:34:00,Beverly (Express shuttle),B147X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-10:04:00,Beverly (Express shuttle),B107X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-11:04:00,Beverly (Express shuttle),B149X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-11:34:00,Beverly (Express shuttle),B109X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-12:34:00,Beverly (Express shuttle),B151X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-13:05:00,Beverly (Express shuttle),B111X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-13:50:00,Beverly (Express shuttle),B153X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-14:20:00,Beverly (Express shuttle),B113X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-14:50:00,Beverly (Express shuttle),B155X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-15:20:00,Beverly (Express shuttle),B115X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-15:49:00,Beverly (Express shuttle),B157X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-16:20:00,Beverly (Express shuttle),B117X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-16:45:00,Beverly (Express shuttle),B159X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-17:14:00,Beverly (Express shuttle),B119X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-18:05:00,Beverly (Express shuttle),B161X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-18:55:00,Beverly (Express shuttle),B121X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-19:40:00,Beverly (Express shuttle),B163X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-20:25:00,Beverly (Express shuttle),B123X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-21:10:00,Beverly (Express shuttle),B165X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Wkd,CR-WellingtonJulyShuttle-Weekday-Exp-0-22:40:00,Beverly (Express shuttle),B125X,0,,WellingtonToBeverlyExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-0,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-05:42:00,Wellington (Express shuttle),B2150X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-06:42:00,Wellington (Express shuttle),B2100X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-07:42:00,Wellington (Express shuttle),B2152X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-08:42:00,Wellington (Express shuttle),B2102X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-09:42:00,Wellington (Express shuttle),B2154X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-10:42:00,Wellington (Express shuttle),B2104X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-11:42:00,Wellington (Express shuttle),B2156X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-12:42:00,Wellington (Express shuttle),B2106X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-13:42:00,Wellington (Express shuttle),B2158X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-14:42:00,Wellington (Express shuttle),B2108X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-15:42:00,Wellington (Express shuttle),B2160X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-16:42:00,Wellington (Express shuttle),B2110X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-17:42:00,Wellington (Express shuttle),B2162X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-18:42:00,Wellington (Express shuttle),B2112X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-19:42:00,Wellington (Express shuttle),B2164X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-20:42:00,Wellington (Express shuttle),B2114X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-21:42:00,Wellington (Express shuttle),B2166X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Snd,CR-WellingtonJulyShuttle-Sunday-Exp-1-22:42:00,Wellington (Express shuttle),B2116X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-1-05:42:00,Wellington (Express shuttle),B1150X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
Shuttle-BeverlyWellingtonExpress,CR-2-WellingtonJulyShuttle-Std,CR-WellingtonJulyShuttle-Saturday-Exp-1-06:42:00,Wellington (Express shuttle),B1100X,1,,BeverlyToWellingtonExpress-S,1,3,Shuttle-BeverlyWellingtonExpress-0-1,2
